-1.5027 0.668142 0 0 0 0 0
-1.5014 0.671956 0 0 0 0 0
-1.5001 0.675786 0 0 0 0 0
-1.49879 0.679635 0 0 0 0 0
-1.49749 0.683498 0 0 0 0 0
-1.49619 0.687378 0 0 0 0 0
-1.49489 0.691276 0 0 0 0 0
-1.49358 0.69519 0 0 0 0 0
-1.49228 0.699121 0 0 0 0 0
-1.49098 0.70307 0 0 0 0 0
-1.48968 0.707033 0 0 0 0 0
-1.48837 0.711015 0 0 0 0 0
-1.48707 0.715013 0 0 0 0 0
-1.48577 0.719027 0 0 0 0 0
-1.48447 0.723059 0 0 0 0 0
-1.48317 0.727108 0 0 0 0 0
-1.48186 0.731175 0 0 0 0 0
-1.48056 0.735256 0 0 0 0 0
-1.47926 0.739357 0 0 0 0 0
-1.47796 0.743474 0 0 0 0 0
-1.47665 0.747607 0 0 0 0 0
-1.47535 0.751758 0 0 0 0 0
-1.47405 0.755927 0 0 0 0 0
-1.47275 0.76011 0 0 0 0 0
-1.47144 0.764314 0 0 0 0 0
-1.47014 0.768534 0 0 0 0 0
-1.46884 0.77277 0 0 0 0 0
-1.46754 0.777024 0 0 0 0 0
-1.46623 0.781296 0 0 0 0 0
-1.46493 0.785586 0 0 0 0 0
-1.46363 0.789895 0 0 0 0 0
-1.46233 0.794218 0 0 0 0 0
-1.46103 0.798559 0 0 0 0 0
-1.45972 0.802921 0 0 0 0 0
-1.45842 0.807298 0 0 0 0 0
-1.45712 0.81169 0 0 0 0 0
-1.45582 0.816104 0 0 0 0 0
-1.45451 0.820536 0 0 0 0 0
-1.45321 0.824982 0 0 0 0 0
-1.45191 0.829448 0 0 0 0 0
