# Neutrino-Xe CEvNS cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-2.733243   3.439727e+00   3.439727e+00   3.439727e+00   3.439727e+00   3.439727e+00   3.439727e+00
-2.730945   3.463540e+00   3.463540e+00   3.463540e+00   3.463540e+00   3.463540e+00   3.463540e+00
-2.728646   3.486574e+00   3.486574e+00   3.486574e+00   3.486574e+00   3.486574e+00   3.486574e+00
-2.726347   3.508840e+00   3.508840e+00   3.508840e+00   3.508840e+00   3.508840e+00   3.508840e+00
-2.724048   3.530358e+00   3.530358e+00   3.530358e+00   3.530358e+00   3.530358e+00   3.530358e+00
-2.721750   3.551301e+00   3.551301e+00   3.551301e+00   3.551301e+00   3.551301e+00   3.551301e+00
-2.719451   3.574881e+00   3.574881e+00   3.574881e+00   3.574881e+00   3.574881e+00   3.574881e+00
-2.717152   3.600104e+00   3.600104e+00   3.600104e+00   3.600104e+00   3.600104e+00   3.600104e+00
-2.714854   3.629032e+00   3.629032e+00   3.629032e+00   3.629032e+00   3.629032e+00   3.629032e+00
-2.712555   3.658857e+00   3.658857e+00   3.658857e+00   3.658857e+00   3.658857e+00   3.658857e+00
-2.710256   3.688907e+00   3.688907e+00   3.688907e+00   3.688907e+00   3.688907e+00   3.688907e+00
-2.707957   3.719378e+00   3.719378e+00   3.719378e+00   3.719378e+00   3.719378e+00   3.719378e+00
-2.705659   3.749071e+00   3.749071e+00   3.749071e+00   3.749071e+00   3.749071e+00   3.749071e+00
-2.703360   3.777830e+00   3.777830e+00   3.777830e+00   3.777830e+00   3.777830e+00   3.777830e+00
-2.701061   3.805672e+00   3.805672e+00   3.805672e+00   3.805672e+00   3.805672e+00   3.805672e+00
-2.698762   3.832615e+00   3.832615e+00   3.832615e+00   3.832615e+00   3.832615e+00   3.832615e+00
-2.696464   3.858675e+00   3.858675e+00   3.858675e+00   3.858675e+00   3.858675e+00   3.858675e+00
-2.694165   3.883878e+00   3.883878e+00   3.883878e+00   3.883878e+00   3.883878e+00   3.883878e+00
-2.691866   3.908235e+00   3.908235e+00   3.908235e+00   3.908235e+00   3.908235e+00   3.908235e+00
-2.689567   3.931785e+00   3.931785e+00   3.931785e+00   3.931785e+00   3.931785e+00   3.931785e+00
-2.687269   3.955774e+00   3.955774e+00   3.955774e+00   3.955774e+00   3.955774e+00   3.955774e+00
-2.684970   3.981611e+00   3.981611e+00   3.981611e+00   3.981611e+00   3.981611e+00   3.981611e+00
-2.682671   4.009905e+00   4.009905e+00   4.009905e+00   4.009905e+00   4.009905e+00   4.009905e+00
-2.680373   4.040876e+00   4.040876e+00   4.040876e+00   4.040876e+00   4.040876e+00   4.040876e+00
-2.678074   4.072048e+00   4.072048e+00   4.072048e+00   4.072048e+00   4.072048e+00   4.072048e+00
-2.675775   4.103073e+00   4.103073e+00   4.103073e+00   4.103073e+00   4.103073e+00   4.103073e+00
-2.673476   4.134056e+00   4.134056e+00   4.134056e+00   4.134056e+00   4.134056e+00   4.134056e+00
-2.671178   4.164047e+00   4.164047e+00   4.164047e+00   4.164047e+00   4.164047e+00   4.164047e+00
-2.668879   4.193062e+00   4.193062e+00   4.193062e+00   4.193062e+00   4.193062e+00   4.193062e+00
-2.666580   4.221126e+00   4.221126e+00   4.221126e+00   4.221126e+00   4.221126e+00   4.221126e+00
-2.664281   4.248256e+00   4.248256e+00   4.248256e+00   4.248256e+00   4.248256e+00   4.248256e+00
-2.661983   4.274473e+00   4.274473e+00   4.274473e+00   4.274473e+00   4.274473e+00   4.274473e+00
-2.659684   4.299894e+00   4.299894e+00   4.299894e+00   4.299894e+00   4.299894e+00   4.299894e+00
-2.657385   4.326742e+00   4.326742e+00   4.326742e+00   4.326742e+00   4.326742e+00   4.326742e+00
-2.655087   4.354924e+00   4.354924e+00   4.354924e+00   4.354924e+00   4.354924e+00   4.354924e+00
-2.652788   4.385938e+00   4.385938e+00   4.385938e+00   4.385938e+00   4.385938e+00   4.385938e+00
-2.650489   4.417865e+00   4.417865e+00   4.417865e+00   4.417865e+00   4.417865e+00   4.417865e+00
-2.648190   4.450014e+00   4.450014e+00   4.450014e+00   4.450014e+00   4.450014e+00   4.450014e+00
-2.645892   4.482062e+00   4.482062e+00   4.482062e+00   4.482062e+00   4.482062e+00   4.482062e+00
-2.643593   4.513444e+00   4.513444e+00   4.513444e+00   4.513444e+00   4.513444e+00   4.513444e+00
-2.641294   4.543796e+00   4.543796e+00   4.543796e+00   4.543796e+00   4.543796e+00   4.543796e+00
-2.638995   4.573141e+00   4.573141e+00   4.573141e+00   4.573141e+00   4.573141e+00   4.573141e+00
-2.636697   4.601497e+00   4.601497e+00   4.601497e+00   4.601497e+00   4.601497e+00   4.601497e+00
-2.634398   4.628954e+00   4.628954e+00   4.628954e+00   4.628954e+00   4.628954e+00   4.628954e+00
-2.632099   4.657283e+00   4.657283e+00   4.657283e+00   4.657283e+00   4.657283e+00   4.657283e+00
-2.629800   4.686750e+00   4.686750e+00   4.686750e+00   4.686750e+00   4.686750e+00   4.686750e+00
-2.627502   4.718737e+00   4.718737e+00   4.718737e+00   4.718737e+00   4.718737e+00   4.718737e+00
-2.625203   4.751727e+00   4.751727e+00   4.751727e+00   4.751727e+00   4.751727e+00   4.751727e+00
-2.622904   4.784991e+00   4.784991e+00   4.784991e+00   4.784991e+00   4.784991e+00   4.784991e+00
-2.620606   4.817893e+00   4.817893e+00   4.817893e+00   4.817893e+00   4.817893e+00   4.817893e+00
-2.618307   4.850221e+00   4.850221e+00   4.850221e+00   4.850221e+00   4.850221e+00   4.850221e+00
-2.616008   4.881473e+00   4.881473e+00   4.881473e+00   4.881473e+00   4.881473e+00   4.881473e+00
-2.613709   4.911673e+00   4.911673e+00   4.911673e+00   4.911673e+00   4.911673e+00   4.911673e+00
-2.611411   4.940912e+00   4.940912e+00   4.940912e+00   4.940912e+00   4.940912e+00   4.940912e+00
-2.609112   4.970990e+00   4.970990e+00   4.970990e+00   4.970990e+00   4.970990e+00   4.970990e+00
-2.606813   5.002037e+00   5.002037e+00   5.002037e+00   5.002037e+00   5.002037e+00   5.002037e+00
-2.604514   5.035375e+00   5.035375e+00   5.035375e+00   5.035375e+00   5.035375e+00   5.035375e+00
-2.602216   5.069466e+00   5.069466e+00   5.069466e+00   5.069466e+00   5.069466e+00   5.069466e+00
-2.599917   5.103651e+00   5.103651e+00   5.103651e+00   5.103651e+00   5.103651e+00   5.103651e+00
-2.597618   5.137447e+00   5.137447e+00   5.137447e+00   5.137447e+00   5.137447e+00   5.137447e+00
-2.595320   5.170544e+00   5.170544e+00   5.170544e+00   5.170544e+00   5.170544e+00   5.170544e+00
-2.593021   5.202525e+00   5.202525e+00   5.202525e+00   5.202525e+00   5.202525e+00   5.202525e+00
-2.590722   5.233480e+00   5.233480e+00   5.233480e+00   5.233480e+00   5.233480e+00   5.233480e+00
-2.588423   5.265117e+00   5.265117e+00   5.265117e+00   5.265117e+00   5.265117e+00   5.265117e+00
-2.586125   5.297570e+00   5.297570e+00   5.297570e+00   5.297570e+00   5.297570e+00   5.297570e+00
-2.583826   5.332102e+00   5.332102e+00   5.332102e+00   5.332102e+00   5.332102e+00   5.332102e+00
-2.581527   5.367256e+00   5.367256e+00   5.367256e+00   5.367256e+00   5.367256e+00   5.367256e+00
-2.579228   5.402404e+00   5.402404e+00   5.402404e+00   5.402404e+00   5.402404e+00   5.402404e+00
-2.576930   5.437084e+00   5.437084e+00   5.437084e+00   5.437084e+00   5.437084e+00   5.437084e+00
-2.574631   5.471004e+00   5.471004e+00   5.471004e+00   5.471004e+00   5.471004e+00   5.471004e+00
-2.572332   5.503794e+00   5.503794e+00   5.503794e+00   5.503794e+00   5.503794e+00   5.503794e+00
-2.570033   5.536600e+00   5.536600e+00   5.536600e+00   5.536600e+00   5.536600e+00   5.536600e+00
-2.567735   5.570119e+00   5.570119e+00   5.570119e+00   5.570119e+00   5.570119e+00   5.570119e+00
-2.565436   5.605400e+00   5.605400e+00   5.605400e+00   5.605400e+00   5.605400e+00   5.605400e+00
-2.563137   5.641796e+00   5.641796e+00   5.641796e+00   5.641796e+00   5.641796e+00   5.641796e+00
-2.560839   5.677966e+00   5.677966e+00   5.677966e+00   5.677966e+00   5.677966e+00   5.677966e+00
-2.558540   5.713545e+00   5.713545e+00   5.713545e+00   5.713545e+00   5.713545e+00   5.713545e+00
-2.556241   5.748544e+00   5.748544e+00   5.748544e+00   5.748544e+00   5.748544e+00   5.748544e+00
-2.553942   5.782440e+00   5.782440e+00   5.782440e+00   5.782440e+00   5.782440e+00   5.782440e+00
-2.551644   5.817319e+00   5.817319e+00   5.817319e+00   5.817319e+00   5.817319e+00   5.817319e+00
-2.549345   5.852662e+00   5.852662e+00   5.852662e+00   5.852662e+00   5.852662e+00   5.852662e+00
-2.547046   5.889820e+00   5.889820e+00   5.889820e+00   5.889820e+00   5.889820e+00   5.889820e+00
-2.544747   5.927003e+00   5.927003e+00   5.927003e+00   5.927003e+00   5.927003e+00   5.927003e+00
-2.542449   5.963744e+00   5.963744e+00   5.963744e+00   5.963744e+00   5.963744e+00   5.963744e+00
-2.540150   6.000104e+00   6.000104e+00   6.000104e+00   6.000104e+00   6.000104e+00   6.000104e+00
-2.537851   6.035462e+00   6.035462e+00   6.035462e+00   6.035462e+00   6.035462e+00   6.035462e+00
-2.535552   6.071672e+00   6.071672e+00   6.071672e+00   6.071672e+00   6.071672e+00   6.071672e+00
-2.533254   6.108234e+00   6.108234e+00   6.108234e+00   6.108234e+00   6.108234e+00   6.108234e+00
-2.530955   6.146453e+00   6.146453e+00   6.146453e+00   6.146453e+00   6.146453e+00   6.146453e+00
-2.528656   6.184608e+00   6.184608e+00   6.184608e+00   6.184608e+00   6.184608e+00   6.184608e+00
-2.526358   6.222250e+00   6.222250e+00   6.222250e+00   6.222250e+00   6.222250e+00   6.222250e+00
-2.524059   6.259451e+00   6.259451e+00   6.259451e+00   6.259451e+00   6.259451e+00   6.259451e+00
-2.521760   6.296368e+00   6.296368e+00   6.296368e+00   6.296368e+00   6.296368e+00   6.296368e+00
-2.519461   6.333804e+00   6.333804e+00   6.333804e+00   6.333804e+00   6.333804e+00   6.333804e+00
-2.517163   6.372211e+00   6.372211e+00   6.372211e+00   6.372211e+00   6.372211e+00   6.372211e+00
-2.514864   6.411725e+00   6.411725e+00   6.411725e+00   6.411725e+00   6.411725e+00   6.411725e+00
-2.512565   6.450691e+00   6.450691e+00   6.450691e+00   6.450691e+00   6.450691e+00   6.450691e+00
-2.510266   6.488884e+00   6.488884e+00   6.488884e+00   6.488884e+00   6.488884e+00   6.488884e+00
-2.507968   6.527014e+00   6.527014e+00   6.527014e+00   6.527014e+00   6.527014e+00   6.527014e+00
-2.505669   6.565744e+00   6.565744e+00   6.565744e+00   6.565744e+00   6.565744e+00   6.565744e+00
-2.503370   6.604932e+00   6.604932e+00   6.604932e+00   6.604932e+00   6.604932e+00   6.604932e+00
-2.501072   6.645539e+00   6.645539e+00   6.645539e+00   6.645539e+00   6.645539e+00   6.645539e+00
-2.498773   6.685433e+00   6.685433e+00   6.685433e+00   6.685433e+00   6.685433e+00   6.685433e+00
-2.496474   6.724545e+00   6.724545e+00   6.724545e+00   6.724545e+00   6.724545e+00   6.724545e+00
-2.494175   6.764158e+00   6.764158e+00   6.764158e+00   6.764158e+00   6.764158e+00   6.764158e+00
-2.491877   6.803911e+00   6.803911e+00   6.803911e+00   6.803911e+00   6.803911e+00   6.803911e+00
-2.489578   6.844810e+00   6.844810e+00   6.844810e+00   6.844810e+00   6.844810e+00   6.844810e+00
-2.487279   6.885962e+00   6.885962e+00   6.885962e+00   6.885962e+00   6.885962e+00   6.885962e+00
-2.484980   6.926619e+00   6.926619e+00   6.926619e+00   6.926619e+00   6.926619e+00   6.926619e+00
-2.482682   6.966684e+00   6.966684e+00   6.966684e+00   6.966684e+00   6.966684e+00   6.966684e+00
-2.480383   7.007846e+00   7.007846e+00   7.007846e+00   7.007846e+00   7.007846e+00   7.007846e+00
-2.478084   7.049008e+00   7.049008e+00   7.049008e+00   7.049008e+00   7.049008e+00   7.049008e+00
-2.475785   7.091444e+00   7.091444e+00   7.091444e+00   7.091444e+00   7.091444e+00   7.091444e+00
-2.473487   7.133143e+00   7.133143e+00   7.133143e+00   7.133143e+00   7.133143e+00   7.133143e+00
-2.471188   7.174029e+00   7.174029e+00   7.174029e+00   7.174029e+00   7.174029e+00   7.174029e+00
-2.468889   7.216374e+00   7.216374e+00   7.216374e+00   7.216374e+00   7.216374e+00   7.216374e+00
-2.466591   7.258529e+00   7.258529e+00   7.258529e+00   7.258529e+00   7.258529e+00   7.258529e+00
-2.464292   7.301790e+00   7.301790e+00   7.301790e+00   7.301790e+00   7.301790e+00   7.301790e+00
-2.461993   7.344401e+00   7.344401e+00   7.344401e+00   7.344401e+00   7.344401e+00   7.344401e+00
-2.459694   7.386444e+00   7.386444e+00   7.386444e+00   7.386444e+00   7.386444e+00   7.386444e+00
-2.457396   7.429724e+00   7.429724e+00   7.429724e+00   7.429724e+00   7.429724e+00   7.429724e+00
-2.455097   7.472914e+00   7.472914e+00   7.472914e+00   7.472914e+00   7.472914e+00   7.472914e+00
-2.452798   7.517185e+00   7.517185e+00   7.517185e+00   7.517185e+00   7.517185e+00   7.517185e+00
-2.450499   7.560585e+00   7.560585e+00   7.560585e+00   7.560585e+00   7.560585e+00   7.560585e+00
-2.448201   7.604077e+00   7.604077e+00   7.604077e+00   7.604077e+00   7.604077e+00   7.604077e+00
-2.445902   7.648110e+00   7.648110e+00   7.648110e+00   7.648110e+00   7.648110e+00   7.648110e+00
-2.443603   7.692874e+00   7.692874e+00   7.692874e+00   7.692874e+00   7.692874e+00   7.692874e+00
-2.441305   7.737487e+00   7.737487e+00   7.737487e+00   7.737487e+00   7.737487e+00   7.737487e+00
-2.439006   7.781765e+00   7.781765e+00   7.781765e+00   7.781765e+00   7.781765e+00   7.781765e+00
-2.436707   7.826736e+00   7.826736e+00   7.826736e+00   7.826736e+00   7.826736e+00   7.826736e+00
-2.434408   7.871841e+00   7.871841e+00   7.871841e+00   7.871841e+00   7.871841e+00   7.871841e+00
-2.432110   7.917828e+00   7.917828e+00   7.917828e+00   7.917828e+00   7.917828e+00   7.917828e+00
-2.429811   7.962898e+00   7.962898e+00   7.962898e+00   7.962898e+00   7.962898e+00   7.962898e+00
-2.427512   8.008688e+00   8.008688e+00   8.008688e+00   8.008688e+00   8.008688e+00   8.008688e+00
-2.425213   8.054725e+00   8.054725e+00   8.054725e+00   8.054725e+00   8.054725e+00   8.054725e+00
-2.422915   8.101459e+00   8.101459e+00   8.101459e+00   8.101459e+00   8.101459e+00   8.101459e+00
-2.420616   8.147468e+00   8.147468e+00   8.147468e+00   8.147468e+00   8.147468e+00   8.147468e+00
-2.418317   8.194125e+00   8.194125e+00   8.194125e+00   8.194125e+00   8.194125e+00   8.194125e+00
-2.416018   8.241045e+00   8.241045e+00   8.241045e+00   8.241045e+00   8.241045e+00   8.241045e+00
-2.413720   8.288605e+00   8.288605e+00   8.288605e+00   8.288605e+00   8.288605e+00   8.288605e+00
-2.411421   8.335526e+00   8.335526e+00   8.335526e+00   8.335526e+00   8.335526e+00   8.335526e+00
-2.409122   8.383118e+00   8.383118e+00   8.383118e+00   8.383118e+00   8.383118e+00   8.383118e+00
-2.406824   8.430901e+00   8.430901e+00   8.430901e+00   8.430901e+00   8.430901e+00   8.430901e+00
-2.404525   8.479338e+00   8.479338e+00   8.479338e+00   8.479338e+00   8.479338e+00   8.479338e+00
-2.402226   8.527437e+00   8.527437e+00   8.527437e+00   8.527437e+00   8.527437e+00   8.527437e+00
-2.399927   8.575599e+00   8.575599e+00   8.575599e+00   8.575599e+00   8.575599e+00   8.575599e+00
-2.397629   8.624576e+00   8.624576e+00   8.624576e+00   8.624576e+00   8.624576e+00   8.624576e+00
-2.395330   8.673586e+00   8.673586e+00   8.673586e+00   8.673586e+00   8.673586e+00   8.673586e+00
-2.393031   8.722912e+00   8.722912e+00   8.722912e+00   8.722912e+00   8.722912e+00   8.722912e+00
-2.390732   8.772093e+00   8.772093e+00   8.772093e+00   8.772093e+00   8.772093e+00   8.772093e+00
-2.388434   8.822066e+00   8.822066e+00   8.822066e+00   8.822066e+00   8.822066e+00   8.822066e+00
-2.386135   8.871890e+00   8.871890e+00   8.871890e+00   8.871890e+00   8.871890e+00   8.871890e+00
-2.383836   8.921807e+00   8.921807e+00   8.921807e+00   8.921807e+00   8.921807e+00   8.921807e+00
-2.381537   8.972290e+00   8.972290e+00   8.972290e+00   8.972290e+00   8.972290e+00   8.972290e+00
-2.379239   9.022904e+00   9.022904e+00   9.022904e+00   9.022904e+00   9.022904e+00   9.022904e+00
-2.376940   9.074034e+00   9.074034e+00   9.074034e+00   9.074034e+00   9.074034e+00   9.074034e+00
-2.374641   9.124826e+00   9.124826e+00   9.124826e+00   9.124826e+00   9.124826e+00   9.124826e+00
-2.372343   9.176418e+00   9.176418e+00   9.176418e+00   9.176418e+00   9.176418e+00   9.176418e+00
-2.370044   9.228227e+00   9.228227e+00   9.228227e+00   9.228227e+00   9.228227e+00   9.228227e+00
-2.367745   9.279712e+00   9.279712e+00   9.279712e+00   9.279712e+00   9.279712e+00   9.279712e+00
-2.365446   9.332046e+00   9.332046e+00   9.332046e+00   9.332046e+00   9.332046e+00   9.332046e+00
-2.363148   9.384580e+00   9.384580e+00   9.384580e+00   9.384580e+00   9.384580e+00   9.384580e+00
-2.360849   9.436897e+00   9.436897e+00   9.436897e+00   9.436897e+00   9.436897e+00   9.436897e+00
-2.358550   9.489884e+00   9.489884e+00   9.489884e+00   9.489884e+00   9.489884e+00   9.489884e+00
-2.356251   9.543213e+00   9.543213e+00   9.543213e+00   9.543213e+00   9.543213e+00   9.543213e+00
-2.353953   9.596340e+00   9.596340e+00   9.596340e+00   9.596340e+00   9.596340e+00   9.596340e+00
-2.351654   9.650011e+00   9.650011e+00   9.650011e+00   9.650011e+00   9.650011e+00   9.650011e+00
-2.349355   9.704181e+00   9.704181e+00   9.704181e+00   9.704181e+00   9.704181e+00   9.704181e+00
-2.347057   9.758047e+00   9.758047e+00   9.758047e+00   9.758047e+00   9.758047e+00   9.758047e+00
-2.344758   9.812455e+00   9.812455e+00   9.812455e+00   9.812455e+00   9.812455e+00   9.812455e+00
-2.342459   9.867481e+00   9.867481e+00   9.867481e+00   9.867481e+00   9.867481e+00   9.867481e+00
-2.340160   9.922012e+00   9.922012e+00   9.922012e+00   9.922012e+00   9.922012e+00   9.922012e+00
-2.337862   9.977560e+00   9.977560e+00   9.977560e+00   9.977560e+00   9.977560e+00   9.977560e+00
-2.335563   1.003306e+01   1.003306e+01   1.003306e+01   1.003306e+01   1.003306e+01   1.003306e+01
-2.333264   1.008837e+01   1.008837e+01   1.008837e+01   1.008837e+01   1.008837e+01   1.008837e+01
-2.330965   1.014496e+01   1.014496e+01   1.014496e+01   1.014496e+01   1.014496e+01   1.014496e+01
-2.328667   1.020107e+01   1.020107e+01   1.020107e+01   1.020107e+01   1.020107e+01   1.020107e+01
-2.326368   1.025740e+01   1.025740e+01   1.025740e+01   1.025740e+01   1.025740e+01   1.025740e+01
-2.324069   1.031463e+01   1.031463e+01   1.031463e+01   1.031463e+01   1.031463e+01   1.031463e+01
-2.321770   1.037142e+01   1.037142e+01   1.037142e+01   1.037142e+01   1.037142e+01   1.037142e+01
-2.319472   1.042919e+01   1.042919e+01   1.042919e+01   1.042919e+01   1.042919e+01   1.042919e+01
-2.317173   1.048670e+01   1.048670e+01   1.048670e+01   1.048670e+01   1.048670e+01   1.048670e+01
-2.314874   1.054435e+01   1.054435e+01   1.054435e+01   1.054435e+01   1.054435e+01   1.054435e+01
-2.312576   1.060303e+01   1.060303e+01   1.060303e+01   1.060303e+01   1.060303e+01   1.060303e+01
-2.310277   1.066121e+01   1.066121e+01   1.066121e+01   1.066121e+01   1.066121e+01   1.066121e+01
-2.307978   1.072041e+01   1.072041e+01   1.072041e+01   1.072041e+01   1.072041e+01   1.072041e+01
-2.305679   1.077932e+01   1.077932e+01   1.077932e+01   1.077932e+01   1.077932e+01   1.077932e+01
-2.303381   1.083865e+01   1.083865e+01   1.083865e+01   1.083865e+01   1.083865e+01   1.083865e+01
-2.301082   1.089835e+01   1.089835e+01   1.089835e+01   1.089835e+01   1.089835e+01   1.089835e+01
-2.298783   1.095801e+01   1.095801e+01   1.095801e+01   1.095801e+01   1.095801e+01   1.095801e+01
-2.296484   1.101872e+01   1.101872e+01   1.101872e+01   1.101872e+01   1.101872e+01   1.101872e+01
-2.294186   1.107888e+01   1.107888e+01   1.107888e+01   1.107888e+01   1.107888e+01   1.107888e+01
-2.291887   1.114012e+01   1.114012e+01   1.114012e+01   1.114012e+01   1.114012e+01   1.114012e+01
-2.289588   1.120099e+01   1.120099e+01   1.120099e+01   1.120099e+01   1.120099e+01   1.120099e+01
-2.287290   1.126259e+01   1.126259e+01   1.126259e+01   1.126259e+01   1.126259e+01   1.126259e+01
-2.284991   1.132417e+01   1.132417e+01   1.132417e+01   1.132417e+01   1.132417e+01   1.132417e+01
-2.282692   1.138631e+01   1.138631e+01   1.138631e+01   1.138631e+01   1.138631e+01   1.138631e+01
-2.280393   1.144848e+01   1.144848e+01   1.144848e+01   1.144848e+01   1.144848e+01   1.144848e+01
-2.278095   1.151123e+01   1.151123e+01   1.151123e+01   1.151123e+01   1.151123e+01   1.151123e+01
-2.275796   1.157399e+01   1.157399e+01   1.157399e+01   1.157399e+01   1.157399e+01   1.157399e+01
-2.273497   1.163738e+01   1.163738e+01   1.163738e+01   1.163738e+01   1.163738e+01   1.163738e+01
-2.271198   1.170077e+01   1.170077e+01   1.170077e+01   1.170077e+01   1.170077e+01   1.170077e+01
-2.268900   1.176477e+01   1.176477e+01   1.176477e+01   1.176477e+01   1.176477e+01   1.176477e+01
-2.266601   1.182878e+01   1.182878e+01   1.182878e+01   1.182878e+01   1.182878e+01   1.182878e+01
-2.264302   1.189342e+01   1.189342e+01   1.189342e+01   1.189342e+01   1.189342e+01   1.189342e+01
-2.262003   1.195802e+01   1.195802e+01   1.195802e+01   1.195802e+01   1.195802e+01   1.195802e+01
-2.259705   1.202334e+01   1.202334e+01   1.202334e+01   1.202334e+01   1.202334e+01   1.202334e+01
-2.257406   1.208851e+01   1.208851e+01   1.208851e+01   1.208851e+01   1.208851e+01   1.208851e+01
-2.255107   1.215452e+01   1.215452e+01   1.215452e+01   1.215452e+01   1.215452e+01   1.215452e+01
-2.252809   1.222023e+01   1.222023e+01   1.222023e+01   1.222023e+01   1.222023e+01   1.222023e+01
-2.250510   1.228696e+01   1.228696e+01   1.228696e+01   1.228696e+01   1.228696e+01   1.228696e+01
-2.248211   1.235329e+01   1.235329e+01   1.235329e+01   1.235329e+01   1.235329e+01   1.235329e+01
-2.245912   1.242062e+01   1.242062e+01   1.242062e+01   1.242062e+01   1.242062e+01   1.242062e+01
-2.243614   1.248773e+01   1.248773e+01   1.248773e+01   1.248773e+01   1.248773e+01   1.248773e+01
-2.241315   1.255545e+01   1.255545e+01   1.255545e+01   1.255545e+01   1.255545e+01   1.255545e+01
-2.239016   1.262350e+01   1.262350e+01   1.262350e+01   1.262350e+01   1.262350e+01   1.262350e+01
-2.236717   1.269162e+01   1.269162e+01   1.269162e+01   1.269162e+01   1.269162e+01   1.269162e+01
-2.234419   1.276060e+01   1.276060e+01   1.276060e+01   1.276060e+01   1.276060e+01   1.276060e+01
-2.232120   1.282928e+01   1.282928e+01   1.282928e+01   1.282928e+01   1.282928e+01   1.282928e+01
-2.229821   1.289883e+01   1.289883e+01   1.289883e+01   1.289883e+01   1.289883e+01   1.289883e+01
-2.227522   1.296832e+01   1.296832e+01   1.296832e+01   1.296832e+01   1.296832e+01   1.296832e+01
-2.225224   1.303821e+01   1.303821e+01   1.303821e+01   1.303821e+01   1.303821e+01   1.303821e+01
-2.222925   1.310884e+01   1.310884e+01   1.310884e+01   1.310884e+01   1.310884e+01   1.310884e+01
-2.220626   1.317926e+01   1.317926e+01   1.317926e+01   1.317926e+01   1.317926e+01   1.317926e+01
-2.218328   1.325035e+01   1.325035e+01   1.325035e+01   1.325035e+01   1.325035e+01   1.325035e+01
-2.216029   1.332176e+01   1.332176e+01   1.332176e+01   1.332176e+01   1.332176e+01   1.332176e+01
-2.213730   1.339334e+01   1.339334e+01   1.339334e+01   1.339334e+01   1.339334e+01   1.339334e+01
-2.211431   1.346550e+01   1.346550e+01   1.346550e+01   1.346550e+01   1.346550e+01   1.346550e+01
-2.209133   1.353780e+01   1.353780e+01   1.353780e+01   1.353780e+01   1.353780e+01   1.353780e+01
-2.206834   1.361057e+01   1.361057e+01   1.361057e+01   1.361057e+01   1.361057e+01   1.361057e+01
-2.204535   1.368370e+01   1.368370e+01   1.368370e+01   1.368370e+01   1.368370e+01   1.368370e+01
-2.202236   1.375705e+01   1.375705e+01   1.375705e+01   1.375705e+01   1.375705e+01   1.375705e+01
-2.199938   1.383093e+01   1.383093e+01   1.383093e+01   1.383093e+01   1.383093e+01   1.383093e+01
-2.197639   1.390500e+01   1.390500e+01   1.390500e+01   1.390500e+01   1.390500e+01   1.390500e+01
-2.195340   1.397954e+01   1.397954e+01   1.397954e+01   1.397954e+01   1.397954e+01   1.397954e+01
-2.193042   1.405443e+01   1.405443e+01   1.405443e+01   1.405443e+01   1.405443e+01   1.405443e+01
-2.190743   1.412965e+01   1.412965e+01   1.412965e+01   1.412965e+01   1.412965e+01   1.412965e+01
-2.188444   1.420522e+01   1.420522e+01   1.420522e+01   1.420522e+01   1.420522e+01   1.420522e+01
-2.186145   1.428104e+01   1.428104e+01   1.428104e+01   1.428104e+01   1.428104e+01   1.428104e+01
-2.183847   1.435759e+01   1.435759e+01   1.435759e+01   1.435759e+01   1.435759e+01   1.435759e+01
-2.181548   1.443414e+01   1.443414e+01   1.443414e+01   1.443414e+01   1.443414e+01   1.443414e+01
-2.179249   1.451115e+01   1.451115e+01   1.451115e+01   1.451115e+01   1.451115e+01   1.451115e+01
-2.176950   1.458856e+01   1.458856e+01   1.458856e+01   1.458856e+01   1.458856e+01   1.458856e+01
-2.174652   1.466654e+01   1.466654e+01   1.466654e+01   1.466654e+01   1.466654e+01   1.466654e+01
-2.172353   1.474464e+01   1.474464e+01   1.474464e+01   1.474464e+01   1.474464e+01   1.474464e+01
-2.170054   1.482299e+01   1.482299e+01   1.482299e+01   1.482299e+01   1.482299e+01   1.482299e+01
-2.167755   1.490190e+01   1.490190e+01   1.490190e+01   1.490190e+01   1.490190e+01   1.490190e+01
-2.165457   1.498136e+01   1.498136e+01   1.498136e+01   1.498136e+01   1.498136e+01   1.498136e+01
-2.163158   1.506112e+01   1.506112e+01   1.506112e+01   1.506112e+01   1.506112e+01   1.506112e+01
-2.160859   1.514110e+01   1.514110e+01   1.514110e+01   1.514110e+01   1.514110e+01   1.514110e+01
-2.158561   1.522137e+01   1.522137e+01   1.522137e+01   1.522137e+01   1.522137e+01   1.522137e+01
-2.156262   1.530211e+01   1.530211e+01   1.530211e+01   1.530211e+01   1.530211e+01   1.530211e+01
-2.153963   1.538338e+01   1.538338e+01   1.538338e+01   1.538338e+01   1.538338e+01   1.538338e+01
-2.151664   1.546512e+01   1.546512e+01   1.546512e+01   1.546512e+01   1.546512e+01   1.546512e+01
-2.149366   1.554715e+01   1.554715e+01   1.554715e+01   1.554715e+01   1.554715e+01   1.554715e+01
-2.147067   1.562951e+01   1.562951e+01   1.562951e+01   1.562951e+01   1.562951e+01   1.562951e+01
-2.144768   1.571219e+01   1.571219e+01   1.571219e+01   1.571219e+01   1.571219e+01   1.571219e+01
