0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000375 0.000375 0.52525 0.0901 0.0242 0.019125 0.0231 0.0259 0.0258 0.0085 0.0084 0.0071 0.0059 0.00675 0.0056 0.007875 0.0043 0.0193 0.0546 0.0563 0.0861 0.0148 0.008 0.0072 0.0052 0.0053 0.0038 0.003875 0.003875 0.0037 0.0042 0.0029 0.0025 0.0025 0.00225 0.0015 0.002 0.0017 0.002 0.0019 0.0021 0.001 0.0019 0.00225 0.0009 0.00125 0.0013 0.001375 0.0012 0.0009 0.0008 0.0008 0.0005 0.0005 0.0013 0.0006 0.0013 0.0011 0.0007 0.0003 0.0009 0.0009 0.0004 0.0011 0.0009 0.0004 0.0004 0.0007 0.00075 0.0009 0.000625 0.000625 0.0007 0.0004 0.0004 0.0013 0.0003 0.001 0.0001 0.0002 0.0005 0.0006 0.0005 0.0004 0.0005 0.0007 0.0002 0.0009 0.0001 0.0005 0.0012 0.0003 0.0006 0.0007 0.0005 0.0004 0.0006 0.000875 0.0005 0.0006 0.0004 0.0004 0.0004 0.00025 0.00075 0.0004 0.0001 0.0005 0.0005 0.0007 0.000625 0.0004 0.0002 0.0004 0.0001 0.0002 0.00025 0.0003 0.00040004 0.0004 0.0006 0.0001 0.000625 0.0006 0.0003 0.0005 0.000375 0.00010001 0.0003 0.0003 0.000125 0.0006 0.0007 0.000125 0.000250031 0.000375 0.0004 0.00025 0.0002 0.00020004 0.00020003 0.00020002 0.0002 0.0005001 0.0005 0.00125063 0.00060006 0.0005001 0.0005001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0.00025 0.000625 0.5171 0.095 0.024875 0.016 0.0236 0.0269 0.0234 0.0093 0.0086 0.006 0.006 0.0048 0.005625 0.0083 0.0043 0.0202 0.0561 0.0566 0.0832 0.0129 0.008 0.0067 0.0048 0.0052 0.004625 0.003875 0.0033 0.0029 0.003 0.002875 0.002875 0.003375 0.0033 0.001625 0.0015 0.0017 0.0018 0.0016 0.0009 0.0016 0.001125 0.0013 0.001375 0.001 0.001625 0.0003 0.0009 0.001 0.0015 0.0015 0.0014 0.0007 0.0007 0.0007 0.0012 0.001 0.0008 0.0016 0.0007 0.0004 0.0006 0.0009 0.0003 0.001 0.0013 0.000875 0.0008 0.000625 0.00075 0.0007 0.0004 0.0008 0.001 0.0004 0.0005 0.0007 0.0009 0.0004 0.0005 0.0005 0.0005 0.0006 0.0004 0.0005 0.0008 0.0005 0.0005 0.0005 0.0005 0.0003 0.0002 0.0009 0.0007 0.0003 0.0005 0.0003 0.0004 0.0003 0.0004 0.0003 0.00025 0.000625 0.0002 0.0007 0.0008 0.0003 0.0005 0.000125 0.0007 0.0008 0.0003 0.0005 0.0005 0.000125 0.0005 0.00060006 0.0004 0.0004 0.0004 0.000125 0.0005 0.0003 0.0007 0.0005 0.00090009 0 0.0005 0.000125 0.0003 0.0003 0.000125 0.000750094 0.000125 0.0002 0.000625 0.0003 0.00040008 0.000450068 0.00050005 0.0009 0.00070014 0.000625 0.000250125 0.00070007 0.00070014 0.0005001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0.0004 0.5169 0.094125 0.0251 0.017 0.024 0.0292 0.0257 0.0102 0.0079 0.007625 0.0055 0.005875 0.0046 0.0084 0.0055 0.0198 0.0523 0.0589 0.0847 0.0145 0.0096 0.0049 0.0044 0.004375 0.004 0.0043 0.0039 0.003 0.002625 0.004125 0.002625 0.0027 0.002625 0.0024 0.0021 0.002 0.0012 0.0012 0.002 0.001375 0.0015 0.001625 0.0015 0.0015 0.0012 0.0016 0.0009 0.0009 0.0014 0.0009 0.0013 0.0003 0.0011 0.0008 0.0006 0.001 0.0008 0.0006 0.0005 0.001 0.0008 0.001 0.0009 0.0007 0.000625 0.0005 0.00075 0.001125 0.0005 0.0005 0.0005 0.0008 0.0003 0.00025 0.0004 0.0007 0.0005 0.0003 0.0005 0.0005 0.0004 0.001 0.0008 0.0005 0.0003 0.0001 0.0003 0.0004 0.0006 0.0006 0.0003 0.0006 0.0003 0.00075 0.0002 0.0003 0.0004 0.0004 0.0004 0.000375 0.000625 0.0003 0.0004 0.0005 0.0007 0.001 0.0005 0.0006 0.0003 0.0005 0.0003 0.0001 0.000375 0.0001 0.00040004 0.0005 0.0005 0.0004 0.000875 0.0004 0.0005 0.0001 0.000375 0.00020002 0.0004 0.0003 0.000625 0.0004 0.0006 0.000375 0.000750094 0.000625 0.0006 0.0005 0.0004 0.00030006 0.000350053 0.00040004 0.0007 0.00040008 0.00025 0.000250125 0.00020002 0.00030006 0.00020004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0.0002 0.498 0.095 0.0262 0.0152 0.0234 0.0238 0.0255 0.0108 0.007 0.007 0.005625 0.0067 0.005 0.0092 0.0048 0.0211 0.0549 0.0569 0.0863 0.0166 0.0069 0.0063 0.00425 0.004625 0.0049 0.0036 0.0055 0.004 0.00375 0.002125 0.0027 0.0035 0.0032 0.0015 0.0023 0.0015 0.0022 0.0021 0.0015 0.0012 0.00125 0.0019 0.00125 0.0011 0.0008 0.0007 0.0013 0.0012 0.0016 0.0012 0.0007 0.0012 0.0008 0.0012 0.0005 0.0008 0.0007 0.0007 0.0013 0.0009 0.0005 0.0008 0.0006 0.00075 0.0009 0.000625 0.001375 0.0005 0.0006 0.0009 0.0009 0.0004 0.001 0.0009 0.0003 0.0004 0.0006 0.0006 0.0006 0.0007 0.0002 0.0006 0.0003 0.0004 0.0004 0.0005 0.0006 0.0008 0.0007 0.0006 0.0004 0.0009 0.00075 0.0006 0.0002 0.0004 0.0009 0.0005 0.0005 0.000125 0.0003 0.0005 0.0004 0.0006 0.0003 0.000375 0.0003 0.0006 0.0005 0.0001 0.0003 0.000125 0.0002 0.00030003 0.001 0.0007 0.0006 0 0.0002 0.0004 0.0005 0.00025 0.00030003 0.0002 0.0006 0.000375 0.0002 0.0005 0.00025 0.000250031 0.000625 0.0003 0 0.0004 0.00040008 0.00040006 0.00040004 0.0008 0.00020004 0.000625 0 0.00050005 0.00040008 0.0005001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0 0.000125 0 0.0001 0 0.000875 0.498 0.0911 0.0238 0.0166 0.0198 0.0246 0.0264 0.011625 0.0083 0.005625 0.0079 0.006 0.0051 0.0075 0.0044 0.0159 0.0548 0.0596 0.0808 0.0165 0.0077 0.006875 0.00475 0.0048 0.0038 0.0049 0.0025 0.002875 0.002375 0.0034 0.002875 0.0026 0.0018 0.0017 0.0015 0.0019 0.002 0.002375 0.0011 0.00125 0.0008 0.000875 0.0017 0.0013 0.0015 0.0022 0.0012 0.0016 0.0013 0.0013 0.0014 0.0012 0.0012 0.0003 0.0011 0.0014 0.001 0.001 0.0008 0.0008 0.0011 0.0011 0.001125 0.0006 0.000875 0.001 0.0007 0.0003 0.0004 0.0011 0.0008 0.00025 0.0008 0.0006 0.001 0.0007 0.0009 0.0009 0.0011 0.0006 0.001 0.0005 0.0003 0.001 0.0006 0.0008 0.0006 0.0003 0.0006 0.0005 0.0002 0.000125 0.0003 0.0001 0.0006 0.0004 0.0005 0.000375 0.000375 0.0002 0.0005 0.0006 0.0003 0.0003 0.0005 0.0003 0.0005 0.0005 0.0004 0.0003 0.000375 0.0002 0.00070007 0.0005 0.0001 0.0001 0.000375 0.0004 0.0007 0.0004 0 0.00020002 0.0002 0.0001 0.00075 0.0005 0.0003 0.000375 0.000625078 0.0005 0.0006 0.000875 0.0007 0.0005001 0.000450068 0.00040004 0.0008 0.00020004 0 0.00050025 0.00020002 0.00040008 0.00060012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0.0001 0.0002 0.00025 0.0006 0.4796 0.0963 0.0265 0.0179 0.0246 0.0267 0.027875 0.0089 0.007125 0.0073 0.007 0.0048 0.0052 0.0098 0.0056 0.019 0.0571 0.0604 0.0895 0.0172 0.0085 0.007 0.0066 0.0056 0.0044 0.005125 0.003625 0.00325 0.0042 0.00425 0.0038 0.0029 0.0028 0.0027 0.0026 0.0021 0.002625 0.0017 0.0015 0.0014 0.001 0.0011 0.0011 0.0031 0.0014 0.0005 0.0005 0.0009 0.0008 0.0009 0.0013 0.0007 0.0015 0.0007 0.0009 0.0006 0.0007 0.0014 0.0008 0.0006 0.0008 0.000875 0.001 0.000875 0.0005 0.0009 0.001 0.0008 0.0007 0.001 0.000375 0.0006 0.0005 0.0003 0.0004 0.0011 0.0004 0.0005 0.0007 0.0012 0.0009 0.0007 0.0008 0.0007 0.0008 0.0007 0.0005 0.0007 0.0007 0.0007 0.001125 0.0007 0.0009 0.0006 0.0003 0.0003 0.000625 0 0.0006 0.0003 0.0006 0.0007 0.0008 0.000375 0.0006 0.0003 0.0003 0.0002 0.0004 0.00025 0.0006 0.00030003 0.0005 0.0004 0.0004 0.0005 0.0007 0.0002 0.0005 0.00075 0.00070007 0.0005 0.0004 0.00025 0.0005 0.0001 0.000375 0.000375047 0.0005 0.0004 0.00025 0.0002 0.00040008 0.000350053 0.00030003 0.0003 0.00030006 0.000125 0.00050025 0.00040004 0.00040008 0.00040008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0.000125 0 0 0.0001 0 0.000125 0.0005 0.0008 0.477 0.0942 0.0247 0.0157 0.0265 0.024125 0.0272 0.010375 0.0089 0.0062 0.0052 0.0063 0.0049 0.0094 0.0067 0.0206 0.0552 0.0618 0.0881 0.019375 0.009625 0.0065 0.0053 0.0055 0.005375 0.003 0.002 0.0033 0.003 0.0031 0.0038 0.0037 0.0031 0.0015 0.0019 0.002125 0.0022 0.0015 0.002 0.0015 0.0024 0.0018 0.0016 0.0012 0.0013 0.0012 0.001 0.0014 0.0007 0.0009 0.0009 0.0007 0.0014 0.001 0.001 0.0013 0.0009 0.0007 0.0008 0.0012 0.00125 0.001 0.0015 0.00025 0.0007 0.0007 0.001 0.0009 0.0009 0.001125 0.0005 0.0005 0.0007 0.0007 0.0008 0.001 0.001 0.001 0.0003 0.0003 0.0004 0.0012 0.001 0.0005 0.0004 0.0011 0.0004 0.0007 0.0004 0.000375 0.0008 0.0005 0.0006 0.0008 0.0005 0.00025 0.000875 0.0007 0.0006 0.0008 0.0006 0.0003 0.00075 0.0006 0.0007 0.0004 0.0002 0.0005 0.0005 0.0004 0.00080008 0.0002 0.0003 0.0002 0.000125 0.0003 0.0007 0.0005 0.000625 0.00060006 0.0003 0.0001 0.000625 0.0005 0.0003 0.00025 0.000125016 0.000125 0.0003 0.000125 0.0007 0.0005001 0.000300045 0.00010001 0.0005 0.00070014 0.00075 0 0.00030003 0.00020004 0.00030006 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0.0001 0 0.0001 0.0004 0.0004 0.4736 0.0963 0.0271 0.015 0.02675 0.0249 0.02825 0.0107 0.0057 0.008 0.0061 0.0049 0.0047 0.0101 0.0043 0.0193 0.0567 0.059 0.088625 0.0175 0.009 0.007 0.0044 0.00575 0.0045 0.003375 0.0035 0.004875 0.0032 0.0027 0.0034 0.0029 0.0015 0.0021 0.00225 0.0023 0.002 0.0021 0.0015 0.0012 0.0012 0.0015 0.0018 0.0012 0.0012 0.001 0.0013 0.0011 0.0015 0.0012 0.0011 0.001 0.0009 0.0007 0.0008 0.0005 0.0009 0.001 0.0015 0.001125 0.0007 0.001125 0.0005 0.001 0.0006 0.0009 0.0012 0.0006 0.00025 0.0012 0.0011 0.0011 0.0007 0.0004 0.0004 0.0006 0.0005 0.0012 0.0005 0.0005 0.0011 0.0004 0.0004 0.0007 0.0005 0.0007 0.0004 0.0007 0.00025 0.0007 0.0006 0.0009 0.0005 0.0004 0.0005 0.000125 0.0005 0.0003 0.0006 0.0008 0.0004 0.00075 0.0007 0.0007 0.0003 0.0004 0.0006 0.0005 0.0001 0.00040004 0.0004 0.0005 0.0006 0.001 0.0003 0.0006 0.0003 0.00025 0.00040004 0.0004 0.0005 0.001 0.0002 0.0003 0 0.000250031 0.000375 0.0005 0.0005 0.0003 0.00030006 0.00040006 0.00050005 0.0005 0.00010002 0.00075 0.000250125 0.00060006 0.00060012 0.00030006 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0 0 0 0.0001 0.0007 0.4702 0.102 0.024 0.017625 0.0245 0.023875 0.0276 0.0107 0.0077 0.008 0.0061 0.0068 0.006 0.0076 0.0051 0.021 0.058 0.060125 0.0825 0.0186 0.0094 0.0076 0.006375 0.0045 0.005 0.0032 0.004 0.0035 0.0036 0.0025 0.0034 0.003 0.0037 0.00125 0.0019 0.00225 0.0025 0.001875 0.0022 0.0018 0.0016 0.0011 0.0011 0.0013 0.001 0.0019 0.0013 0.0006 0.0011 0.0018 0.0018 0.0011 0.0012 0.0009 0.0009 0.0012 0.001 0.0006 0.00075 0.0005 0.00075 0.0005 0.0013 0.0005 0.0012 0.0006 0.0002 0.000375 0.0007 0.0007 0.0007 0.0004 0.0006 0.0006 0.0006 0.0005 0.0008 0.0003 0.0006 0.0006 0.0006 0.001 0.0008 0.0007 0.0009 0.0003 0.0002 0.00075 0.0007 0.0002 0.0004 0.0008 0.0007 0.000875 0.000625 0.0004 0.0006 0.0004 0.0005 0.0006 0.000625 0.0006 0.0005 0.0007 0.0003 0.0004 0.00025 0.0005 0.00030003 0.0002 0.0006 0.0005 0.000375 0.0003 0.0003 0.0004 0.000375 0.00060006 0.0003 0.0004 0.000125 0.0005 0.0003 0.000375 0.000125016 0.000375 0.0002 0.0005 0.0004 0.00060012 0.00040006 0.00020002 0.0005 0.0005001 0.000375 0.000750375 0.00030003 0.00060012 0.00040008 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0.0001 0 0 0.0003 0.0007 0.4578 0.1 0.025125 0.0179 0.023625 0.022 0.0291 0.0113 0.0083 0.0079 0.0058 0.0053 0.0069 0.0084 0.0056 0.0228 0.05675 0.0625 0.0906 0.0177 0.0089 0.007625 0.0065 0.0055 0.0041 0.005125 0.0039 0.0034 0.0037 0.0034 0.0028 0.0021 0.001875 0.0016 0.00175 0.0015 0.00225 0.0026 0.001 0.0014 0.0013 0.0012 0.0017 0.0011 0.0011 0.0011 0.0014 0.0012 0.001 0.0008 0.0009 0.0011 0.0017 0.0007 0.0011 0.0014 0.0008 0.001 0.0013 0.001 0.000625 0.0007 0.0005 0.001 0.0008 0.0013 0.001375 0.0001 0.0006 0.0001 0.0006 0.0005 0.0009 0.001 0.0003 0.0006 0.0008 0.0009 0.0008 0.0007 0.0006 0.0004 0.001 0.0007 0.0005 0.0009 0.000625 0.0004 0.0002 0.0005 0.0004 0.0008 0.0005 0.000375 0.0005 0.0004 0.0008 0.001 0.0007 0.000375 0.0008 0.0005 0.0001 0.0005 0.0003 0.001 0.0008 0.00020002 0.0004 0.0008 0.0006 0.00075 0.0007 0.0004 0.0005 0.00075 0.00040004 0.0003 0.0003 0.0005 0.0005 0.0003 0.00025 0.000375047 0.0005 0.0004 0.00025 0.0003 0.00020004 0.000100015 0 0.0005 0.0005001 0.00025 0.000250125 0.00010001 0.0005001 0.00010002 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0 0 0 0.0002 0.0001 0 0 0.0001 0.0006 0.4459 0.0925 0.0235 0.0165 0.025 0.0252 0.0254 0.0117 0.0061 0.007 0.0057 0.0073 0.0076 0.0102 0.0053 0.02125 0.053375 0.063 0.0937 0.0177 0.009125 0.006 0.005625 0.0057 0.003875 0.0056 0.0053 0.004 0.0043 0.0034 0.0026 0.00225 0.0029 0.00175 0.003 0.002 0.0015 0.0017 0.0017 0.0011 0.0014 0.0013 0.0024 0.0015 0.0013 0.0012 0.0008 0.0015 0.0015 0.0017 0.001 0.0015 0.0006 0.0015 0.0014 0.0007 0.0015 0.0011 0.000875 0.000875 0.0007 0.0011 0.001 0.0007 0.0013 0.00125 0.001 0.0004 0.0005 0.0004 0.0006 0.0004 0.001 0.0003 0.0009 0.0003 0.0003 0.0005 0.0007 0.0007 0.0009 0.0011 0.0003 0.0008 0.0007 0.00075 0.0009 0.0008 0.0005 0.0006 0.0005 0.00075 0.000625 0.0008 0.0004 0.0001 0.0002 0.0008 0.000125 0.0003 0.0007 0.0005 0.0007 0.0003 0.000125 0.0006 0.00080008 0.0002 0.0004 0.0006 0.00075 0.0005 0.0003 0.0003 0.000375 0.00040004 0.0005 0.0006 0.000625 0.0001 0.0006 0.0005 0.000500063 0.000875 0.0006 0.001 0.0004 0.00070014 0.000550083 0.00040004 0.0003 0.00020004 0.0005 0.00050025 0.00030003 0.00070014 0.0005001 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0.0001 0.0001 0 0.0001 0.0002 0.0004 0.442 0.0987 0.0245 0.0193 0.0263 0.0278 0.0257 0.0103 0.0091 0.0061 0.0066 0.0047 0.0065 0.0098 0.0065 0.023125 0.0592 0.0641 0.0903 0.0195 0.010125 0.006875 0.0063 0.0055 0.0031 0.006 0.0031 0.0031 0.0037 0.0032 0.00375 0.0028 0.003875 0.0022 0.003 0.0013 0.0022 0.002 0.0021 0.0017 0.0017 0.0015 0.0012 0.0013 0.0012 0.0022 0.0014 0.0019 0.0008 0.001 0.0007 0.0014 0.0015 0.0003 0.001 0.000375 0.0011 0.0005 0.000625 0.0011 0.0014 0.0014 0.001 0.001 0.001 0.0003 0.0011 0.0005 0.0011 0.0013 0.0005 0.0005 0.0008 0.001 0.0005 0.0005 0.0009 0.0004 0.0006 0.001 0.0012 0.0003 0.0013 0.0011 0.001 0.0005 0.0006 0.0005 0.0005 0.0003 0.00075 0.00025 0.0005 0.0005 0.0004 0.0008 0.0004 0.000125 0.0004 0.0004 0.0003 0.0007 0.0005 0.000375 0.0006 0.00060006 0.0002 0.0004 0.0012 0.0005 0.0011 0.0003 0.0004 0.000625 0.00060006 0.0005 0.0001 0.000375 0.0006 0.0006 0.000375 0.000250031 0.0005 0.0005 0.000125 0.0005 0.00010002 0.000350053 0.00060006 0.0003 0.00030006 0.00025 0.0010005 0.00060006 0.00040008 0.00030006 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0001 0 0 0 0 0 0.0001 0 0.0001 0.0001 0.000625 0.4372 0.100875 0.0256 0.0174 0.024 0.0269 0.0287 0.0111 0.0094 0.0079 0.0061 0.0074 0.0062 0.009 0.006 0.0202 0.0577 0.0605 0.096 0.020875 0.008625 0.0078 0.005875 0.0037 0.0051 0.003 0.0031 0.0047 0.0039 0.00225 0.0034 0.003875 0.004 0.00325 0.0018 0.0017 0.0019 0.0016 0.0022 0.0012 0.0007 0.0019 0.0014 0.001 0.0011 0.0013 0.0013 0.0015 0.001 0.0014 0.0017 0.0005 0.0014 0.001 0.000625 0.0016 0.000625 0.00075 0.0009 0.001 0.0007 0.001 0.0004 0.001 0.0007 0.0004 0.0007 0.0005 0.0008 0.0005 0.0008 0.0011 0.0009 0.0004 0.0005 0.0006 0.0005 0.0005 0.0011 0.0012 0.0008 0.0003 0.0007 0.00025 0.0006 0.0001 0.0008 0.0005 0.0008 0.000625 0.00075 0.0009 0.0003 0.0004 0.0005 0.0007 0.000375 0.0007 0.0004 0.0004 0.0002 0.0003 0.00025 0.0004 0.00050005 0.0005 0.0007 0.0007 0.000875 0.0006 0.0004 0.0003 0.00075 0.00030003 0.0003 0.0003 0.00025 0.0005 0.0002 0.000375 0.000375047 0.0005 0.0003 0.000375 0.0002 0.0005001 0.000500075 0.00050005 0.0002 0.00030006 0.000125 0 0.00070007 0.00030006 0.00090018 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002 0.00025 0.0005 0.43875 0.1026 0.0204 0.0148 0.0243 0.0275 0.0287 0.0115 0.0082 0.0084 0.0069 0.0049 0.006875 0.01225 0.005 0.022 0.0586 0.06225 0.09125 0.019375 0.0082 0.005625 0.0059 0.0043 0.0045 0.0048 0.0044 0.0034 0.0035 0.0028 0.003125 0.003 0.00225 0.002 0.002 0.0019 0.0026 0.0023 0.0018 0.0021 0.0012 0.0017 0.0013 0.0015 0.0014 0.0014 0.0008 0.0014 0.0014 0.0009 0.0019 0.0014 0.0012 0.001125 0.0009 0.001125 0.00125 0.0008 0.0014 0.0011 0.0009 0.001 0.001125 0.0007 0.0004 0.0009 0.001 0.0011 0.001 0.0006 0.0007 0.0011 0.0006 0.0006 0.0008 0.0005 0.0003 0.0005 0.0006 0.0005 0.0008 0.0003 0.00025 0.0008 0.0008 0.001 0.0005 0.0004 0.000875 0.000375 0.0006 0.0003 0.0008 0.0005 0.0006 0.0005 0.0006 0.0004 0.0002 0.0005 0.0006 0.0005 0.0008 0.00020002 0.0004 0.0004 0.0006 0.000625 0.0005 0.0006 0.0005 0.000125 0.00120012 0.0007 0.0002 0.000625 0.0003 0.0004 0.000375 0.000500063 0.000375 0.0007 0.00025 0.0002 0.00030006 0.00020003 0.00010001 0.0003 0.00020004 0.0005 0.00125063 0.00020002 0.00030006 0.00030006 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0.0001 0.000625 0.4235 0.1048 0.0257 0.0171 0.0256 0.0288 0.0289 0.0121 0.0092 0.0082 0.0062 0.007 0.005875 0.0104 0.0052 0.0215 0.0565 0.065875 0.096625 0.02 0.009125 0.0073 0.0063 0.0042 0.0044 0.0039 0.0029 0.003625 0.0039 0.003625 0.0031 0.003625 0.0017 0.0031 0.0016 0.0017 0.0018 0.0019 0.0012 0.0018 0.0016 0.0011 0.0017 0.0014 0.0012 0.0019 0.0015 0.0011 0.0013 0.0009 0.0008 0.0013 0.000625 0.0014 0.000875 0.00075 0.0011 0.0007 0.0008 0.0014 0.001 0.00125 0.0009 0.0009 0.0006 0.0007 0.0011 0.0005 0.0021 0.0009 0.0006 0.0008 0.0006 0.0008 0.0008 0.0009 0.0006 0.0004 0.0005 0.0007 0.0004 0.000625 0.0004 0.0006 0.0004 0.0006 0.0009 0.0005 0.000625 0.0008 0.0008 0.0002 0.0002 0.0007 0.00075 0.0006 0.0008 0.0002 0.0008 0.0007 0.000625 0.0004 0.00090009 0.0008 0.0002 0.0003 0.0005 0.0008 0.0005 0.0006 0.000125 0.00020002 0 0.0004 0.0005 0.0005 0.0002 0.00075 0.000500063 0.0005 0.0009 0.00025 0.0004 0.00020004 0.000250038 0.00030003 0.0009 0.00040008 0.00025 0.000250125 0.00050005 0.0005001 0.00060012 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125 0 0 0 0 0 0 0 0 0.0003 0 0.0004 0.4218 0.1024 0.0227 0.0189 0.0222 0.0269 0.0294 0.0117 0.0089 0.007 0.006125 0.007 0.0055 0.0102 0.0045 0.022125 0.059 0.060125 0.0999 0.0205 0.0095 0.006 0.0069 0.0047 0.0039 0.0045 0.00425 0.004 0.00375 0.0038 0.002625 0.0027 0.0026 0.0028 0.0022 0.0031 0.0022 0.0015 0.0015 0.0013 0.0022 0.002 0.002 0.0022 0.0019 0.0011 0.0016 0.0008 0.0009 0.0009 0.0009 0.000875 0.0015 0.001 0.0015 0.0012 0.0009 0.0013 0.0012 0.0011 0.00075 0.0007 0.001 0.0007 0.0007 0.0009 0.001 0.0005 0.0009 0.0008 0.0007 0.0005 0.0006 0.0009 0.0007 0.001 0.0007 0.0004 0.0001 0.0011 0.000375 0.0008 0.0007 0.0004 0.0004 0.0005 0.000625 0.000625 0.0002 0.0004 0.0007 0.0008 0.0003 0.00025 0.0005 0.0003 0.0005 0.0004 0.0004 0.00025 0.0009 0.00050005 0.0002 0.0004 0.0008 0.00075 0.0002 0.0002 0.0003 0.00025 0.00040004 0.0004 0.0003 0.000625 0.0004 0.0005 0 0.000625078 0.000375 0.0003 0.0005 0.0006 0.00030006 0.00040006 0.00050005 0.0007 0.00030006 0.00025 0.000250125 0.00020002 0.00030006 0.00020004 
